Memory footprint: 287.91 MB
                                                                                                                                                                          
{'loss': 18.2887, 'grad_norm': 171.0, 'learning_rate': 0.0, 'epoch': 0.0}
{'loss': 5.0446, 'grad_norm': 1.2890625, 'learning_rate': 0.00027487168402237725, 'epoch': 0.23}
{'eval_loss': 4.7287774085998535, 'eval_runtime': 0.5627, 'eval_samples_per_second': 35.541, 'eval_steps_per_second': 5.331, 'epoch': 0.23}
{'loss': 4.9662, 'grad_norm': 1.2109375, 'learning_rate': 0.00027486718369618563, 'epoch': 0.23}
{'loss': 4.9184, 'grad_norm': 1.4140625, 'learning_rate': 0.00027486268300388745, 'epoch': 0.23}
{'loss': 5.0308, 'grad_norm': 1.546875, 'learning_rate': 0.0002748581819454959, 'epoch': 0.23}
{'loss': 5.0257, 'grad_norm': 1.171875, 'learning_rate': 0.0002748536805210241, 'epoch': 0.23}
{'loss': 4.837, 'grad_norm': 1.1484375, 'learning_rate': 0.00027484917873048524, 'epoch': 0.23}
{'loss': 4.8895, 'grad_norm': 1.078125, 'learning_rate': 0.00027484467657389256, 'epoch': 0.23}
{'loss': 5.0741, 'grad_norm': 1.140625, 'learning_rate': 0.00027484017405125924, 'epoch': 0.23}
{'loss': 4.9586, 'grad_norm': 1.171875, 'learning_rate': 0.0002748356711625985, 'epoch': 0.23}
{'loss': 4.9076, 'grad_norm': 0.94140625, 'learning_rate': 0.0002748311679079235, 'epoch': 0.23}
{'loss': 4.94, 'grad_norm': 1.28125, 'learning_rate': 0.00027482666428724754, 'epoch': 0.23}
{'loss': 4.9725, 'grad_norm': 1.234375, 'learning_rate': 0.0002748221603005837, 'epoch': 0.23}
{'loss': 4.9758, 'grad_norm': 1.078125, 'learning_rate': 0.0002748176559479453, 'epoch': 0.23}
{'loss': 4.9229, 'grad_norm': 1.234375, 'learning_rate': 0.0002748131512293454, 'epoch': 0.23}
{'loss': 4.8208, 'grad_norm': 1.3359375, 'learning_rate': 0.0002748086461447974, 'epoch': 0.23}
{'loss': 4.9801, 'grad_norm': 1.390625, 'learning_rate': 0.0002748041406943144, 'epoch': 0.23}
{'loss': 4.9282, 'grad_norm': 1.0703125, 'learning_rate': 0.00027479963487790957, 'epoch': 0.23}
{'loss': 5.063, 'grad_norm': 1.2890625, 'learning_rate': 0.00027479512869559616, 'epoch': 0.23}
{'loss': 4.9835, 'grad_norm': 1.4375, 'learning_rate': 0.00027479062214738744, 'epoch': 0.23}
{'loss': 4.9711, 'grad_norm': 1.1484375, 'learning_rate': 0.00027478611523329655, 'epoch': 0.23}
{'loss': 4.9066, 'grad_norm': 1.3515625, 'learning_rate': 0.00027478160795333675, 'epoch': 0.23}
{'loss': 4.9412, 'grad_norm': 1.15625, 'learning_rate': 0.0002747771003075212, 'epoch': 0.23}
{'loss': 4.9214, 'grad_norm': 1.15625, 'learning_rate': 0.0002747725922958632, 'epoch': 0.23}
{'loss': 4.9087, 'grad_norm': 1.1875, 'learning_rate': 0.0002747680839183759, 'epoch': 0.23}
{'loss': 5.0224, 'grad_norm': 1.3046875, 'learning_rate': 0.00027476357517507247, 'epoch': 0.23}
{'loss': 4.9769, 'grad_norm': 1.03125, 'learning_rate': 0.00027475906606596625, 'epoch': 0.23}
{'loss': 5.0048, 'grad_norm': 1.25, 'learning_rate': 0.0002747545565910704, 'epoch': 0.23}
{'loss': 5.0957, 'grad_norm': 1.21875, 'learning_rate': 0.0002747500467503982, 'epoch': 0.23}
{'loss': 5.0476, 'grad_norm': 1.2890625, 'learning_rate': 0.00027474553654396276, 'epoch': 0.23}
{'loss': 4.9424, 'grad_norm': 1.34375, 'learning_rate': 0.00027474102597177736, 'epoch': 0.23}
{'loss': 5.0198, 'grad_norm': 1.3203125, 'learning_rate': 0.0002747365150338553, 'epoch': 0.23}
{'loss': 4.8563, 'grad_norm': 1.4453125, 'learning_rate': 0.00027473200373020963, 'epoch': 0.23}
{'loss': 4.9777, 'grad_norm': 1.359375, 'learning_rate': 0.00027472749206085376, 'epoch': 0.23}
{'loss': 4.8551, 'grad_norm': 1.0546875, 'learning_rate': 0.00027472298002580083, 'epoch': 0.23}
{'loss': 4.9486, 'grad_norm': 1.375, 'learning_rate': 0.000274718467625064, 'epoch': 0.23}
{'loss': 4.9072, 'grad_norm': 1.1484375, 'learning_rate': 0.00027471395485865666, 'epoch': 0.23}
{'loss': 4.8967, 'grad_norm': 1.3203125, 'learning_rate': 0.0002747094417265919, 'epoch': 0.23}
{'loss': 5.0388, 'grad_norm': 1.1015625, 'learning_rate': 0.0002747049282288831, 'epoch': 0.23}
{'loss': 4.9304, 'grad_norm': 1.2109375, 'learning_rate': 0.00027470041436554335, 'epoch': 0.23}
{'loss': 4.8905, 'grad_norm': 1.21875, 'learning_rate': 0.00027469590013658597, 'epoch': 0.23}
{'loss': 4.8645, 'grad_norm': 1.125, 'learning_rate': 0.00027469138554202417, 'epoch': 0.23}
{'loss': 4.897, 'grad_norm': 1.2265625, 'learning_rate': 0.00027468687058187114, 'epoch': 0.23}
{'loss': 4.8487, 'grad_norm': 1.265625, 'learning_rate': 0.0002746823552561402, 'epoch': 0.23}
{'loss': 4.9928, 'grad_norm': 1.140625, 'learning_rate': 0.00027467783956484454, 'epoch': 0.23}
{'loss': 4.9547, 'grad_norm': 1.3671875, 'learning_rate': 0.00027467332350799737, 'epoch': 0.23}
{'loss': 4.8276, 'grad_norm': 1.03125, 'learning_rate': 0.00027466880708561204, 'epoch': 0.23}
{'loss': 4.9509, 'grad_norm': 1.078125, 'learning_rate': 0.00027466429029770166, 'epoch': 0.23}
{'loss': 4.9694, 'grad_norm': 1.2578125, 'learning_rate': 0.00027465977314427957, 'epoch': 0.23}
{'loss': 4.8595, 'grad_norm': 1.375, 'learning_rate': 0.00027465525562535894, 'epoch': 0.23}
{'loss': 4.9532, 'grad_norm': 1.1796875, 'learning_rate': 0.0002746507377409531, 'epoch': 0.23}
{'loss': 5.01, 'grad_norm': 1.53125, 'learning_rate': 0.00027464621949107524, 'epoch': 0.23}
{'loss': 4.9643, 'grad_norm': 1.5390625, 'learning_rate': 0.00027464170087573863, 'epoch': 0.23}
{'loss': 4.8486, 'grad_norm': 1.421875, 'learning_rate': 0.0002746371818949565, 'epoch': 0.23}
{'loss': 4.8538, 'grad_norm': 1.5, 'learning_rate': 0.0002746326625487421, 'epoch': 0.23}
{'loss': 4.9466, 'grad_norm': 1.90625, 'learning_rate': 0.0002746281428371087, 'epoch': 0.23}
{'loss': 4.9702, 'grad_norm': 1.078125, 'learning_rate': 0.0002746236227600695, 'epoch': 0.23}
{'loss': 4.9348, 'grad_norm': 1.7265625, 'learning_rate': 0.00027461910231763785, 'epoch': 0.23}
{'loss': 4.8384, 'grad_norm': 1.09375, 'learning_rate': 0.0002746145815098269, 'epoch': 0.23}
{'loss': 5.0074, 'grad_norm': 1.0625, 'learning_rate': 0.0002746100603366499, 'epoch': 0.23}
{'loss': 5.0172, 'grad_norm': 1.5390625, 'learning_rate': 0.00027460553879812025, 'epoch': 0.23}
{'loss': 4.9114, 'grad_norm': 1.296875, 'learning_rate': 0.0002746010168942511, 'epoch': 0.23}
{'loss': 4.9417, 'grad_norm': 1.3984375, 'learning_rate': 0.00027459649462505576, 'epoch': 0.23}
{'loss': 4.9043, 'grad_norm': 1.4765625, 'learning_rate': 0.0002745919719905473, 'epoch': 0.23}
{'loss': 4.9881, 'grad_norm': 1.3671875, 'learning_rate': 0.0002745874489907393, 'epoch': 0.23}
{'loss': 4.9882, 'grad_norm': 1.328125, 'learning_rate': 0.0002745829256256447, 'epoch': 0.23}
{'loss': 4.8394, 'grad_norm': 1.71875, 'learning_rate': 0.000274578401895277, 'epoch': 0.23}
{'loss': 4.9488, 'grad_norm': 1.234375, 'learning_rate': 0.0002745738777996494, 'epoch': 0.23}
{'loss': 4.9218, 'grad_norm': 1.1875, 'learning_rate': 0.00027456935333877513, 'epoch': 0.23}
{'loss': 4.9566, 'grad_norm': 1.671875, 'learning_rate': 0.0002745648285126674, 'epoch': 0.23}
{'loss': 4.8951, 'grad_norm': 1.3046875, 'learning_rate': 0.00027456030332133964, 'epoch': 0.23}
{'loss': 4.8633, 'grad_norm': 1.1328125, 'learning_rate': 0.000274555777764805, 'epoch': 0.23}
{'loss': 4.9037, 'grad_norm': 1.3828125, 'learning_rate': 0.0002745512518430767, 'epoch': 0.23}
{'loss': 4.7959, 'grad_norm': 1.4453125, 'learning_rate': 0.0002745467255561681, 'epoch': 0.23}
{'loss': 4.9503, 'grad_norm': 1.1484375, 'learning_rate': 0.00027454219890409254, 'epoch': 0.23}
{'loss': 4.8849, 'grad_norm': 1.4453125, 'learning_rate': 0.0002745376718868631, 'epoch': 0.23}
{'loss': 4.9319, 'grad_norm': 1.453125, 'learning_rate': 0.0002745331445044932, 'epoch': 0.23}
{'loss': 4.834, 'grad_norm': 1.234375, 'learning_rate': 0.00027452861675699607, 'epoch': 0.23}
{'loss': 4.8981, 'grad_norm': 1.296875, 'learning_rate': 0.000274524088644385, 'epoch': 0.23}
{'loss': 4.8225, 'grad_norm': 1.375, 'learning_rate': 0.0002745195601666732, 'epoch': 0.23}
{'loss': 5.0115, 'grad_norm': 1.1015625, 'learning_rate': 0.0002745150313238741, 'epoch': 0.23}
{'loss': 4.8892, 'grad_norm': 1.2890625, 'learning_rate': 0.0002745105021160008, 'epoch': 0.23}
{'loss': 4.7699, 'grad_norm': 1.109375, 'learning_rate': 0.00027450597254306667, 'epoch': 0.23}
{'loss': 4.7897, 'grad_norm': 1.390625, 'learning_rate': 0.000274501442605085, 'epoch': 0.23}
{'loss': 4.8761, 'grad_norm': 1.203125, 'learning_rate': 0.000274496912302069, 'epoch': 0.23}
{'loss': 4.9212, 'grad_norm': 1.296875, 'learning_rate': 0.00027449238163403203, 'epoch': 0.23}
{'loss': 4.8607, 'grad_norm': 1.3046875, 'learning_rate': 0.00027448785060098734, 'epoch': 0.23}
{'loss': 4.9695, 'grad_norm': 1.2734375, 'learning_rate': 0.00027448331920294826, 'epoch': 0.23}
{'loss': 4.8888, 'grad_norm': 1.1796875, 'learning_rate': 0.000274478787439928, 'epoch': 0.23}
{'loss': 4.8772, 'grad_norm': 1.2890625, 'learning_rate': 0.0002744742553119399, 'epoch': 0.23}
{'loss': 4.8833, 'grad_norm': 1.3828125, 'learning_rate': 0.00027446972281899726, 'epoch': 0.23}
{'loss': 4.8537, 'grad_norm': 1.234375, 'learning_rate': 0.00027446518996111324, 'epoch': 0.23}
{'loss': 4.9303, 'grad_norm': 1.5390625, 'learning_rate': 0.00027446065673830135, 'epoch': 0.23}
{'loss': 5.0518, 'grad_norm': 1.2734375, 'learning_rate': 0.0002744561231505747, 'epoch': 0.23}
{'loss': 4.8977, 'grad_norm': 1.796875, 'learning_rate': 0.00027445158919794666, 'epoch': 0.23}
{'loss': 4.9421, 'grad_norm': 1.34375, 'learning_rate': 0.00027444705488043053, 'epoch': 0.23}
{'loss': 5.0806, 'grad_norm': 1.4375, 'learning_rate': 0.0002744425201980395, 'epoch': 0.23}
{'loss': 5.0238, 'grad_norm': 1.359375, 'learning_rate': 0.00027443798515078705, 'epoch': 0.23}
{'loss': 4.9274, 'grad_norm': 1.1484375, 'learning_rate': 0.0002744334497386863, 'epoch': 0.23}
{'loss': 4.882, 'grad_norm': 1.421875, 'learning_rate': 0.00027442891396175064, 'epoch': 0.23}
{'loss': 4.8892, 'grad_norm': 1.3046875, 'learning_rate': 0.0002744243778199934, 'epoch': 0.23}
{'loss': 4.8985, 'grad_norm': 1.2109375, 'learning_rate': 0.0002744198413134278, 'epoch': 0.23}
{'eval_loss': 4.727413177490234, 'eval_runtime': 0.5533, 'eval_samples_per_second': 36.148, 'eval_steps_per_second': 5.422, 'epoch': 0.23}
{'loss': 4.8825, 'grad_norm': 1.1953125, 'learning_rate': 0.00027441530444206717, 'epoch': 0.23}
{'loss': 4.9605, 'grad_norm': 1.7109375, 'learning_rate': 0.0002744107672059248, 'epoch': 0.23}
{'loss': 5.0024, 'grad_norm': 1.3828125, 'learning_rate': 0.000274406229605014, 'epoch': 0.23}
{'loss': 4.9995, 'grad_norm': 1.625, 'learning_rate': 0.00027440169163934813, 'epoch': 0.23}
{'loss': 4.9772, 'grad_norm': 1.40625, 'learning_rate': 0.0002743971533089405, 'epoch': 0.23}
{'loss': 4.8958, 'grad_norm': 1.484375, 'learning_rate': 0.00027439261461380417, 'epoch': 0.23}
{'loss': 4.9103, 'grad_norm': 1.5, 'learning_rate': 0.0002743880755539528, 'epoch': 0.23}
{'loss': 4.9925, 'grad_norm': 1.40625, 'learning_rate': 0.0002743835361293995, 'epoch': 0.23}
{'loss': 4.8494, 'grad_norm': 1.375, 'learning_rate': 0.0002743789963401576, 'epoch': 0.23}
{'loss': 4.7616, 'grad_norm': 1.453125, 'learning_rate': 0.00027437445618624045, 'epoch': 0.23}
{'loss': 4.8577, 'grad_norm': 1.2734375, 'learning_rate': 0.0002743699156676613, 'epoch': 0.23}
{'loss': 4.9335, 'grad_norm': 1.3828125, 'learning_rate': 0.00027436537478443357, 'epoch': 0.23}
{'loss': 4.9541, 'grad_norm': 1.4140625, 'learning_rate': 0.0002743608335365704, 'epoch': 0.23}
{'loss': 5.0323, 'grad_norm': 1.453125, 'learning_rate': 0.00027435629192408534, 'epoch': 0.23}
{'loss': 4.8377, 'grad_norm': 1.4453125, 'learning_rate': 0.00027435174994699154, 'epoch': 0.23}
{'loss': 4.8588, 'grad_norm': 1.6640625, 'learning_rate': 0.0002743472076053023, 'epoch': 0.23}
{'loss': 4.982, 'grad_norm': 1.8046875, 'learning_rate': 0.000274342664899031, 'epoch': 0.23}
{'loss': 4.9193, 'grad_norm': 1.3515625, 'learning_rate': 0.000274338121828191, 'epoch': 0.23}
{'loss': 4.9016, 'grad_norm': 1.3984375, 'learning_rate': 0.00027433357839279555, 'epoch': 0.23}
{'loss': 4.9051, 'grad_norm': 1.6171875, 'learning_rate': 0.00027432903459285795, 'epoch': 0.23}
{'loss': 4.917, 'grad_norm': 1.640625, 'learning_rate': 0.0002743244904283916, 'epoch': 0.23}
{'loss': 4.9337, 'grad_norm': 1.6171875, 'learning_rate': 0.0002743199458994098, 'epoch': 0.23}
{'loss': 4.8992, 'grad_norm': 1.5390625, 'learning_rate': 0.00027431540100592586, 'epoch': 0.23}
{'loss': 5.0322, 'grad_norm': 1.390625, 'learning_rate': 0.0002743108557479531, 'epoch': 0.23}
{'loss': 4.7592, 'grad_norm': 1.234375, 'learning_rate': 0.00027430631012550485, 'epoch': 0.23}
{'loss': 4.9666, 'grad_norm': 1.65625, 'learning_rate': 0.00027430176413859443, 'epoch': 0.23}
{'loss': 4.8338, 'grad_norm': 1.3515625, 'learning_rate': 0.0002742972177872352, 'epoch': 0.23}
{'loss': 4.924, 'grad_norm': 1.4296875, 'learning_rate': 0.00027429267107144053, 'epoch': 0.23}
{'loss': 4.9573, 'grad_norm': 1.578125, 'learning_rate': 0.00027428812399122357, 'epoch': 0.23}
{'loss': 4.8439, 'grad_norm': 1.265625, 'learning_rate': 0.00027428357654659785, 'epoch': 0.23}
{'loss': 4.9911, 'grad_norm': 1.5, 'learning_rate': 0.0002742790287375766, 'epoch': 0.23}
{'loss': 4.9367, 'grad_norm': 1.4375, 'learning_rate': 0.00027427448056417317, 'epoch': 0.23}
{'loss': 4.8733, 'grad_norm': 1.421875, 'learning_rate': 0.00027426993202640093, 'epoch': 0.23}
{'loss': 4.8305, 'grad_norm': 1.40625, 'learning_rate': 0.00027426538312427324, 'epoch': 0.23}
{'loss': 4.9542, 'grad_norm': 1.59375, 'learning_rate': 0.0002742608338578033, 'epoch': 0.23}
{'loss': 4.8647, 'grad_norm': 1.4453125, 'learning_rate': 0.0002742562842270046, 'epoch': 0.23}
{'loss': 4.9596, 'grad_norm': 1.4375, 'learning_rate': 0.0002742517342318904, 'epoch': 0.23}
{'loss': 4.8538, 'grad_norm': 1.3359375, 'learning_rate': 0.000274247183872474, 'epoch': 0.23}
{'loss': 4.975, 'grad_norm': 1.1484375, 'learning_rate': 0.00027424263314876883, 'epoch': 0.23}
{'loss': 4.9516, 'grad_norm': 1.359375, 'learning_rate': 0.00027423808206078823, 'epoch': 0.23}
{'loss': 4.8714, 'grad_norm': 1.125, 'learning_rate': 0.0002742335306085455, 'epoch': 0.23}
{'loss': 4.7782, 'grad_norm': 1.21875, 'learning_rate': 0.00027422897879205403, 'epoch': 0.23}
{'loss': 5.0461, 'grad_norm': 1.2265625, 'learning_rate': 0.00027422442661132704, 'epoch': 0.23}
{'loss': 4.9033, 'grad_norm': 1.2265625, 'learning_rate': 0.0002742198740663781, 'epoch': 0.23}
{'loss': 4.859, 'grad_norm': 1.078125, 'learning_rate': 0.00027421532115722035, 'epoch': 0.23}
{'loss': 4.8701, 'grad_norm': 1.0859375, 'learning_rate': 0.0002742107678838672, 'epoch': 0.23}
{'loss': 4.9269, 'grad_norm': 1.1796875, 'learning_rate': 0.0002742062142463321, 'epoch': 0.23}
{'loss': 5.0338, 'grad_norm': 1.15625, 'learning_rate': 0.00027420166024462824, 'epoch': 0.23}
{'loss': 4.7081, 'grad_norm': 1.109375, 'learning_rate': 0.0002741971058787691, 'epoch': 0.23}
{'loss': 5.0121, 'grad_norm': 1.15625, 'learning_rate': 0.00027419255114876793, 'epoch': 0.23}
{'loss': 4.845, 'grad_norm': 1.046875, 'learning_rate': 0.00027418799605463825, 'epoch': 0.23}
{'loss': 4.9078, 'grad_norm': 1.203125, 'learning_rate': 0.0002741834405963932, 'epoch': 0.23}
{'loss': 4.8678, 'grad_norm': 1.09375, 'learning_rate': 0.0002741788847740463, 'epoch': 0.23}
{'loss': 4.9239, 'grad_norm': 1.1875, 'learning_rate': 0.0002741743285876108, 'epoch': 0.23}
{'loss': 4.6985, 'grad_norm': 1.109375, 'learning_rate': 0.00027416977203710015, 'epoch': 0.23}
{'loss': 4.9469, 'grad_norm': 1.0859375, 'learning_rate': 0.00027416521512252764, 'epoch': 0.23}
{'loss': 4.8911, 'grad_norm': 1.2109375, 'learning_rate': 0.0002741606578439067, 'epoch': 0.23}
{'loss': 4.9285, 'grad_norm': 1.203125, 'learning_rate': 0.00027415610020125057, 'epoch': 0.23}
{'loss': 4.9172, 'grad_norm': 1.109375, 'learning_rate': 0.00027415154219457275, 'epoch': 0.23}
{'loss': 4.8651, 'grad_norm': 1.2734375, 'learning_rate': 0.0002741469838238866, 'epoch': 0.23}
{'loss': 4.9101, 'grad_norm': 1.296875, 'learning_rate': 0.0002741424250892053, 'epoch': 0.23}
{'loss': 4.932, 'grad_norm': 1.0546875, 'learning_rate': 0.0002741378659905425, 'epoch': 0.23}
{'loss': 4.7923, 'grad_norm': 1.2109375, 'learning_rate': 0.0002741333065279113, 'epoch': 0.23}
{'loss': 4.9579, 'grad_norm': 1.15625, 'learning_rate': 0.0002741287467013252, 'epoch': 0.23}
{'loss': 4.912, 'grad_norm': 1.25, 'learning_rate': 0.0002741241865107976, 'epoch': 0.23}
{'loss': 4.8725, 'grad_norm': 1.265625, 'learning_rate': 0.0002741196259563418, 'epoch': 0.23}
{'loss': 4.9261, 'grad_norm': 1.3203125, 'learning_rate': 0.00027411506503797117, 'epoch': 0.23}
{'loss': 5.0287, 'grad_norm': 1.203125, 'learning_rate': 0.0002741105037556991, 'epoch': 0.23}
{'loss': 4.9553, 'grad_norm': 1.0703125, 'learning_rate': 0.000274105942109539, 'epoch': 0.23}
{'loss': 4.8569, 'grad_norm': 1.3671875, 'learning_rate': 0.00027410138009950424, 'epoch': 0.23}
{'loss': 5.0624, 'grad_norm': 1.25, 'learning_rate': 0.00027409681772560813, 'epoch': 0.23}
{'loss': 4.8354, 'grad_norm': 1.28125, 'learning_rate': 0.0002740922549878641, 'epoch': 0.23}
{'loss': 4.9384, 'grad_norm': 1.40625, 'learning_rate': 0.0002740876918862855, 'epoch': 0.23}
{'loss': 5.022, 'grad_norm': 1.109375, 'learning_rate': 0.00027408312842088574, 'epoch': 0.23}
{'loss': 4.9425, 'grad_norm': 1.328125, 'learning_rate': 0.0002740785645916782, 'epoch': 0.23}
{'loss': 4.8347, 'grad_norm': 1.1953125, 'learning_rate': 0.00027407400039867623, 'epoch': 0.23}
{'loss': 4.9206, 'grad_norm': 1.2734375, 'learning_rate': 0.0002740694358418932, 'epoch': 0.23}
{'loss': 4.697, 'grad_norm': 1.1640625, 'learning_rate': 0.00027406487092134256, 'epoch': 0.23}
{'loss': 4.8849, 'grad_norm': 1.2265625, 'learning_rate': 0.0002740603056370376, 'epoch': 0.23}
{'loss': 4.9084, 'grad_norm': 1.0625, 'learning_rate': 0.00027405573998899184, 'epoch': 0.23}
{'loss': 4.9378, 'grad_norm': 1.359375, 'learning_rate': 0.0002740511739772185, 'epoch': 0.23}
{'loss': 4.9845, 'grad_norm': 1.203125, 'learning_rate': 0.0002740466076017311, 'epoch': 0.23}
{'loss': 4.8282, 'grad_norm': 1.3515625, 'learning_rate': 0.000274042040862543, 'epoch': 0.23}
{'loss': 4.866, 'grad_norm': 1.109375, 'learning_rate': 0.0002740374737596675, 'epoch': 0.23}
{'loss': 4.8445, 'grad_norm': 1.2421875, 'learning_rate': 0.00027403290629311814, 'epoch': 0.23}
{'loss': 4.8608, 'grad_norm': 1.359375, 'learning_rate': 0.0002740283384629082, 'epoch': 0.23}
{'loss': 4.8334, 'grad_norm': 1.1640625, 'learning_rate': 0.0002740237702690511, 'epoch': 0.23}
{'loss': 4.9486, 'grad_norm': 1.2421875, 'learning_rate': 0.0002740192017115603, 'epoch': 0.23}
{'loss': 4.8603, 'grad_norm': 1.09375, 'learning_rate': 0.00027401463279044905, 'epoch': 0.23}
{'loss': 4.8817, 'grad_norm': 1.25, 'learning_rate': 0.0002740100635057308, 'epoch': 0.23}
{'loss': 4.871, 'grad_norm': 1.1796875, 'learning_rate': 0.0002740054938574191, 'epoch': 0.23}
{'loss': 4.9318, 'grad_norm': 1.09375, 'learning_rate': 0.0002740009238455272, 'epoch': 0.23}
{'loss': 4.8682, 'grad_norm': 1.4375, 'learning_rate': 0.0002739963534700685, 'epoch': 0.23}
{'loss': 4.9984, 'grad_norm': 1.3359375, 'learning_rate': 0.00027399178273105636, 'epoch': 0.23}
{'loss': 4.9878, 'grad_norm': 1.1484375, 'learning_rate': 0.00027398721162850433, 'epoch': 0.23}
{'loss': 5.0652, 'grad_norm': 1.109375, 'learning_rate': 0.0002739826401624257, 'epoch': 0.23}
{'loss': 4.798, 'grad_norm': 1.1796875, 'learning_rate': 0.00027397806833283394, 'epoch': 0.23}
{'loss': 4.9639, 'grad_norm': 1.2109375, 'learning_rate': 0.00027397349613974235, 'epoch': 0.23}
{'loss': 4.8926, 'grad_norm': 1.1328125, 'learning_rate': 0.00027396892358316446, 'epoch': 0.23}
{'loss': 5.0673, 'grad_norm': 1.21875, 'learning_rate': 0.0002739643506631136, 'epoch': 0.23}
{'eval_loss': 4.722291469573975, 'eval_runtime': 0.5548, 'eval_samples_per_second': 36.046, 'eval_steps_per_second': 5.407, 'epoch': 0.23}
{'loss': 4.9686, 'grad_norm': 1.3203125, 'learning_rate': 0.0002739597773796032, 'epoch': 0.23}
{'loss': 4.7325, 'grad_norm': 1.3515625, 'learning_rate': 0.0002739552037326466, 'epoch': 0.23}
{'loss': 4.8739, 'grad_norm': 1.2421875, 'learning_rate': 0.0002739506297222574, 'epoch': 0.23}
{'loss': 4.8681, 'grad_norm': 1.1796875, 'learning_rate': 0.00027394605534844876, 'epoch': 0.23}
{'loss': 4.8534, 'grad_norm': 1.34375, 'learning_rate': 0.0002739414806112343, 'epoch': 0.23}
{'loss': 4.8579, 'grad_norm': 1.3046875, 'learning_rate': 0.0002739369055106273, 'epoch': 0.23}
{'loss': 4.9478, 'grad_norm': 1.125, 'learning_rate': 0.0002739323300466413, 'epoch': 0.23}
{'loss': 4.8217, 'grad_norm': 1.359375, 'learning_rate': 0.00027392775421928954, 'epoch': 0.23}
{'loss': 4.8788, 'grad_norm': 1.375, 'learning_rate': 0.0002739231780285856, 'epoch': 0.23}
{'loss': 4.8912, 'grad_norm': 1.1484375, 'learning_rate': 0.0002739186014745428, 'epoch': 0.23}
{'loss': 4.9515, 'grad_norm': 1.328125, 'learning_rate': 0.00027391402455717465, 'epoch': 0.23}
{'loss': 4.9724, 'grad_norm': 1.34375, 'learning_rate': 0.0002739094472764944, 'epoch': 0.23}
{'loss': 4.972, 'grad_norm': 1.171875, 'learning_rate': 0.0002739048696325157, 'epoch': 0.23}
{'loss': 4.8713, 'grad_norm': 1.0703125, 'learning_rate': 0.0002739002916252518, 'epoch': 0.23}
{'loss': 4.9351, 'grad_norm': 1.2421875, 'learning_rate': 0.00027389571325471616, 'epoch': 0.23}
{'loss': 4.9934, 'grad_norm': 1.109375, 'learning_rate': 0.00027389113452092224, 'epoch': 0.23}
{'loss': 4.9932, 'grad_norm': 1.1875, 'learning_rate': 0.00027388655542388347, 'epoch': 0.23}
{'loss': 5.0307, 'grad_norm': 1.1328125, 'learning_rate': 0.0002738819759636132, 'epoch': 0.23}
{'loss': 4.9104, 'grad_norm': 1.15625, 'learning_rate': 0.00027387739614012494, 'epoch': 0.23}
{'loss': 4.7373, 'grad_norm': 1.3203125, 'learning_rate': 0.0002738728159534321, 'epoch': 0.23}
