                                                                                                                                                                          
{'loss': 18.1237, 'grad_norm': 163.0, 'learning_rate': 0.0, 'epoch': 0.0}
{'loss': 5.6555, 'grad_norm': 1.328125, 'learning_rate': 0.00019854474762203501, 'epoch': 0.06}
{'loss': 5.5813, 'grad_norm': 1.28125, 'learning_rate': 0.0001985430157901053, 'epoch': 0.06}
{'loss': 5.6802, 'grad_norm': 1.84375, 'learning_rate': 0.00019854128293586185, 'epoch': 0.06}
{'loss': 5.4211, 'grad_norm': 1.2890625, 'learning_rate': 0.0001985395490593226, 'epoch': 0.06}
{'loss': 5.5643, 'grad_norm': 1.4921875, 'learning_rate': 0.00019853781416050557, 'epoch': 0.06}
{'loss': 5.66, 'grad_norm': 1.484375, 'learning_rate': 0.00019853607823942874, 'epoch': 0.06}
{'loss': 5.6382, 'grad_norm': 1.3984375, 'learning_rate': 0.00019853434129611013, 'epoch': 0.06}
{'loss': 5.6638, 'grad_norm': 1.5390625, 'learning_rate': 0.00019853260333056776, 'epoch': 0.06}
{'loss': 5.6682, 'grad_norm': 1.6875, 'learning_rate': 0.00019853086434281963, 'epoch': 0.06}
{'loss': 5.6554, 'grad_norm': 1.3125, 'learning_rate': 0.00019852912433288386, 'epoch': 0.06}
{'loss': 5.6098, 'grad_norm': 1.765625, 'learning_rate': 0.00019852738330077837, 'epoch': 0.06}
{'loss': 5.6621, 'grad_norm': 1.265625, 'learning_rate': 0.00019852564124652136, 'epoch': 0.06}
{'loss': 5.6349, 'grad_norm': 2.109375, 'learning_rate': 0.0001985238981701308, 'epoch': 0.06}
{'loss': 5.5767, 'grad_norm': 1.125, 'learning_rate': 0.00019852215407162484, 'epoch': 0.06}
{'loss': 5.6436, 'grad_norm': 2.421875, 'learning_rate': 0.00019852040895102153, 'epoch': 0.06}
{'loss': 5.6575, 'grad_norm': 0.97265625, 'learning_rate': 0.000198518662808339, 'epoch': 0.06}
{'loss': 5.6044, 'grad_norm': 2.109375, 'learning_rate': 0.00019851691564359535, 'epoch': 0.06}
{'loss': 5.6999, 'grad_norm': 1.546875, 'learning_rate': 0.00019851516745680875, 'epoch': 0.06}
{'loss': 5.6118, 'grad_norm': 2.640625, 'learning_rate': 0.00019851341824799726, 'epoch': 0.06}
{'loss': 5.6182, 'grad_norm': 1.3671875, 'learning_rate': 0.00019851166801717907, 'epoch': 0.06}
{'loss': 5.5936, 'grad_norm': 2.234375, 'learning_rate': 0.00019850991676437235, 'epoch': 0.06}
{'loss': 5.5511, 'grad_norm': 1.375, 'learning_rate': 0.00019850816448959525, 'epoch': 0.06}
{'loss': 5.5893, 'grad_norm': 2.15625, 'learning_rate': 0.00019850641119286593, 'epoch': 0.06}
{'loss': 5.5706, 'grad_norm': 1.078125, 'learning_rate': 0.0001985046568742026, 'epoch': 0.06}
{'loss': 5.5692, 'grad_norm': 1.921875, 'learning_rate': 0.00019850290153362345, 'epoch': 0.06}
{'loss': 5.7035, 'grad_norm': 1.5703125, 'learning_rate': 0.00019850114517114674, 'epoch': 0.06}
{'loss': 5.5705, 'grad_norm': 2.140625, 'learning_rate': 0.00019849938778679062, 'epoch': 0.06}
{'loss': 5.655, 'grad_norm': 1.7109375, 'learning_rate': 0.00019849762938057338, 'epoch': 0.06}
{'loss': 5.6229, 'grad_norm': 2.046875, 'learning_rate': 0.0001984958699525132, 'epoch': 0.06}
{'loss': 5.6137, 'grad_norm': 1.5078125, 'learning_rate': 0.00019849410950262836, 'epoch': 0.06}
{'loss': 5.7321, 'grad_norm': 2.578125, 'learning_rate': 0.00019849234803093717, 'epoch': 0.06}
{'loss': 5.6034, 'grad_norm': 1.4609375, 'learning_rate': 0.00019849058553745783, 'epoch': 0.06}
{'loss': 5.6754, 'grad_norm': 2.1875, 'learning_rate': 0.00019848882202220866, 'epoch': 0.06}
{'loss': 5.6103, 'grad_norm': 1.8046875, 'learning_rate': 0.00019848705748520799, 'epoch': 0.06}
{'loss': 5.5784, 'grad_norm': 2.03125, 'learning_rate': 0.00019848529192647405, 'epoch': 0.06}
{'loss': 5.6685, 'grad_norm': 1.9453125, 'learning_rate': 0.00019848352534602523, 'epoch': 0.06}
{'loss': 5.6433, 'grad_norm': 1.828125, 'learning_rate': 0.0001984817577438798, 'epoch': 0.06}
{'loss': 5.61, 'grad_norm': 1.8046875, 'learning_rate': 0.00019847998912005612, 'epoch': 0.06}
{'loss': 5.7141, 'grad_norm': 1.765625, 'learning_rate': 0.00019847821947457256, 'epoch': 0.06}
{'loss': 5.5637, 'grad_norm': 1.4921875, 'learning_rate': 0.00019847644880744745, 'epoch': 0.06}
{'loss': 5.5878, 'grad_norm': 1.828125, 'learning_rate': 0.00019847467711869916, 'epoch': 0.06}
{'loss': 5.582, 'grad_norm': 1.296875, 'learning_rate': 0.00019847290440834606, 'epoch': 0.06}
{'loss': 5.5311, 'grad_norm': 1.6171875, 'learning_rate': 0.0001984711306764066, 'epoch': 0.06}
{'loss': 5.7194, 'grad_norm': 1.5625, 'learning_rate': 0.00019846935592289912, 'epoch': 0.06}
{'loss': 5.6407, 'grad_norm': 1.6015625, 'learning_rate': 0.00019846758014784203, 'epoch': 0.06}
{'loss': 5.571, 'grad_norm': 1.609375, 'learning_rate': 0.0001984658033512538, 'epoch': 0.06}
{'loss': 5.5309, 'grad_norm': 1.1953125, 'learning_rate': 0.00019846402553315282, 'epoch': 0.06}
{'loss': 5.6288, 'grad_norm': 1.6796875, 'learning_rate': 0.00019846224669355756, 'epoch': 0.06}
{'loss': 5.5514, 'grad_norm': 1.34375, 'learning_rate': 0.00019846046683248648, 'epoch': 0.06}
{'loss': 5.6829, 'grad_norm': 1.5078125, 'learning_rate': 0.000198458685949958, 'epoch': 0.06}
{'loss': 5.5772, 'grad_norm': 1.4765625, 'learning_rate': 0.00019845690404599064, 'epoch': 0.06}
{'loss': 5.6562, 'grad_norm': 1.0390625, 'learning_rate': 0.00019845512112060288, 'epoch': 0.06}
{'loss': 5.5624, 'grad_norm': 1.40625, 'learning_rate': 0.00019845333717381317, 'epoch': 0.06}
{'loss': 5.6549, 'grad_norm': 0.92578125, 'learning_rate': 0.0001984515522056401, 'epoch': 0.06}
{'loss': 5.6433, 'grad_norm': 1.3984375, 'learning_rate': 0.0001984497662161021, 'epoch': 0.06}
{'loss': 5.5852, 'grad_norm': 1.2734375, 'learning_rate': 0.00019844797920521776, 'epoch': 0.06}
{'loss': 5.6007, 'grad_norm': 1.2578125, 'learning_rate': 0.0001984461911730056, 'epoch': 0.06}
{'loss': 5.5962, 'grad_norm': 1.34375, 'learning_rate': 0.00019844440211948418, 'epoch': 0.06}
{'loss': 5.5788, 'grad_norm': 1.203125, 'learning_rate': 0.00019844261204467203, 'epoch': 0.06}
{'loss': 5.5884, 'grad_norm': 1.578125, 'learning_rate': 0.00019844082094858776, 'epoch': 0.06}
{'loss': 5.6723, 'grad_norm': 1.1484375, 'learning_rate': 0.00019843902883124993, 'epoch': 0.06}
{'loss': 5.5698, 'grad_norm': 1.3203125, 'learning_rate': 0.00019843723569267708, 'epoch': 0.06}
{'loss': 5.5787, 'grad_norm': 1.1875, 'learning_rate': 0.00019843544153288792, 'epoch': 0.06}
{'loss': 5.6652, 'grad_norm': 1.15625, 'learning_rate': 0.000198433646351901, 'epoch': 0.06}
{'loss': 5.6598, 'grad_norm': 1.1328125, 'learning_rate': 0.00019843185014973495, 'epoch': 0.06}
{'loss': 5.6073, 'grad_norm': 0.99609375, 'learning_rate': 0.0001984300529264084, 'epoch': 0.06}
{'loss': 5.5555, 'grad_norm': 1.109375, 'learning_rate': 0.00019842825468194004, 'epoch': 0.06}
{'loss': 5.5893, 'grad_norm': 0.96875, 'learning_rate': 0.00019842645541634846, 'epoch': 0.06}
{'eval_loss': 5.751795768737793, 'eval_runtime': 0.4022, 'eval_samples_per_second': 49.726, 'eval_steps_per_second': 7.459, 'epoch': 0.06}
{'loss': 5.5537, 'grad_norm': 1.0546875, 'learning_rate': 0.00019842465512965235, 'epoch': 0.06}
{'loss': 5.6117, 'grad_norm': 1.046875, 'learning_rate': 0.00019842285382187038, 'epoch': 0.06}
{'loss': 5.6322, 'grad_norm': 1.3203125, 'learning_rate': 0.00019842105149302125, 'epoch': 0.06}
{'loss': 5.5911, 'grad_norm': 1.0078125, 'learning_rate': 0.00019841924814312364, 'epoch': 0.06}
{'loss': 5.5997, 'grad_norm': 1.2734375, 'learning_rate': 0.0001984174437721963, 'epoch': 0.06}
{'loss': 5.6489, 'grad_norm': 1.3203125, 'learning_rate': 0.0001984156383802579, 'epoch': 0.06}
{'loss': 5.7028, 'grad_norm': 1.0703125, 'learning_rate': 0.00019841383196732724, 'epoch': 0.06}
{'loss': 5.5565, 'grad_norm': 1.359375, 'learning_rate': 0.00019841202453342298, 'epoch': 0.06}
{'loss': 5.6415, 'grad_norm': 1.2578125, 'learning_rate': 0.00019841021607856392, 'epoch': 0.06}
{'loss': 5.5893, 'grad_norm': 1.2578125, 'learning_rate': 0.00019840840660276875, 'epoch': 0.06}
{'loss': 5.6274, 'grad_norm': 1.2421875, 'learning_rate': 0.00019840659610605637, 'epoch': 0.06}
{'loss': 5.5667, 'grad_norm': 1.2265625, 'learning_rate': 0.00019840478458844543, 'epoch': 0.06}
{'loss': 5.6277, 'grad_norm': 1.2109375, 'learning_rate': 0.00019840297204995483, 'epoch': 0.06}
{'loss': 5.6833, 'grad_norm': 1.1015625, 'learning_rate': 0.00019840115849060333, 'epoch': 0.06}
{'loss': 5.6086, 'grad_norm': 1.1171875, 'learning_rate': 0.0001983993439104097, 'epoch': 0.06}
{'loss': 5.5804, 'grad_norm': 1.09375, 'learning_rate': 0.00019839752830939282, 'epoch': 0.06}
{'loss': 5.6131, 'grad_norm': 1.25, 'learning_rate': 0.0001983957116875715, 'epoch': 0.06}
{'loss': 5.6186, 'grad_norm': 1.078125, 'learning_rate': 0.00019839389404496463, 'epoch': 0.06}
{'loss': 5.6065, 'grad_norm': 1.0078125, 'learning_rate': 0.000198392075381591, 'epoch': 0.06}
{'loss': 5.6136, 'grad_norm': 1.3046875, 'learning_rate': 0.00019839025569746955, 'epoch': 0.06}
{'loss': 5.6462, 'grad_norm': 1.1953125, 'learning_rate': 0.0001983884349926191, 'epoch': 0.06}
{'loss': 5.6765, 'grad_norm': 1.8125, 'learning_rate': 0.00019838661326705858, 'epoch': 0.06}
{'loss': 5.626, 'grad_norm': 1.4453125, 'learning_rate': 0.00019838479052080682, 'epoch': 0.06}
{'loss': 5.5654, 'grad_norm': 1.5625, 'learning_rate': 0.0001983829667538828, 'epoch': 0.06}
{'loss': 5.5663, 'grad_norm': 1.4921875, 'learning_rate': 0.0001983811419663054, 'epoch': 0.06}
{'loss': 5.6139, 'grad_norm': 1.265625, 'learning_rate': 0.0001983793161580936, 'epoch': 0.06}
{'loss': 5.5596, 'grad_norm': 1.5625, 'learning_rate': 0.0001983774893292663, 'epoch': 0.06}
{'loss': 5.6325, 'grad_norm': 1.3125, 'learning_rate': 0.00019837566147984246, 'epoch': 0.06}
{'loss': 5.6616, 'grad_norm': 1.609375, 'learning_rate': 0.00019837383260984102, 'epoch': 0.06}
{'loss': 5.5878, 'grad_norm': 1.25, 'learning_rate': 0.00019837200271928104, 'epoch': 0.06}
{'loss': 5.5644, 'grad_norm': 1.734375, 'learning_rate': 0.00019837017180818138, 'epoch': 0.06}
{'loss': 5.4931, 'grad_norm': 1.4453125, 'learning_rate': 0.00019836833987656112, 'epoch': 0.06}
{'loss': 5.5203, 'grad_norm': 1.3125, 'learning_rate': 0.00019836650692443922, 'epoch': 0.06}
{'loss': 5.5213, 'grad_norm': 1.6328125, 'learning_rate': 0.00019836467295183475, 'epoch': 0.06}
{'loss': 5.5011, 'grad_norm': 1.2421875, 'learning_rate': 0.0001983628379587667, 'epoch': 0.06}
{'loss': 5.6527, 'grad_norm': 1.6640625, 'learning_rate': 0.00019836100194525408, 'epoch': 0.06}
{'loss': 5.6393, 'grad_norm': 1.3515625, 'learning_rate': 0.000198359164911316, 'epoch': 0.06}
{'loss': 5.6166, 'grad_norm': 1.5859375, 'learning_rate': 0.00019835732685697145, 'epoch': 0.06}
{'loss': 5.5365, 'grad_norm': 1.5, 'learning_rate': 0.00019835548778223956, 'epoch': 0.06}
{'loss': 5.6568, 'grad_norm': 1.4453125, 'learning_rate': 0.00019835364768713937, 'epoch': 0.06}
{'loss': 5.5875, 'grad_norm': 1.3125, 'learning_rate': 0.00019835180657168998, 'epoch': 0.06}
{'loss': 5.5622, 'grad_norm': 1.6328125, 'learning_rate': 0.0001983499644359105, 'epoch': 0.06}
{'loss': 5.6388, 'grad_norm': 1.3203125, 'learning_rate': 0.00019834812127982003, 'epoch': 0.06}
{'loss': 5.6119, 'grad_norm': 1.8125, 'learning_rate': 0.0001983462771034377, 'epoch': 0.06}
{'loss': 5.6272, 'grad_norm': 1.578125, 'learning_rate': 0.00019834443190678262, 'epoch': 0.06}
{'loss': 5.6328, 'grad_norm': 1.6015625, 'learning_rate': 0.00019834258568987397, 'epoch': 0.06}
{'loss': 5.629, 'grad_norm': 1.84375, 'learning_rate': 0.00019834073845273088, 'epoch': 0.06}
{'loss': 5.584, 'grad_norm': 1.4609375, 'learning_rate': 0.0001983388901953725, 'epoch': 0.06}
{'loss': 5.5861, 'grad_norm': 1.5703125, 'learning_rate': 0.00019833704091781802, 'epoch': 0.06}
{'loss': 5.6693, 'grad_norm': 1.546875, 'learning_rate': 0.00019833519062008664, 'epoch': 0.06}
{'loss': 5.616, 'grad_norm': 1.4453125, 'learning_rate': 0.00019833333930219753, 'epoch': 0.06}
{'loss': 5.5043, 'grad_norm': 1.4140625, 'learning_rate': 0.0001983314869641699, 'epoch': 0.06}
{'loss': 5.5786, 'grad_norm': 1.328125, 'learning_rate': 0.000198329633606023, 'epoch': 0.06}
{'loss': 5.5924, 'grad_norm': 1.3828125, 'learning_rate': 0.00019832777922777601, 'epoch': 0.06}
{'loss': 5.6235, 'grad_norm': 1.78125, 'learning_rate': 0.0001983259238294482, 'epoch': 0.06}
{'loss': 5.589, 'grad_norm': 1.5546875, 'learning_rate': 0.0001983240674110588, 'epoch': 0.06}
{'loss': 5.6212, 'grad_norm': 1.8671875, 'learning_rate': 0.00019832220997262708, 'epoch': 0.06}
{'loss': 5.5414, 'grad_norm': 1.671875, 'learning_rate': 0.0001983203515141723, 'epoch': 0.06}
{'loss': 5.5706, 'grad_norm': 1.6484375, 'learning_rate': 0.00019831849203571372, 'epoch': 0.06}
{'loss': 5.6645, 'grad_norm': 1.6015625, 'learning_rate': 0.00019831663153727072, 'epoch': 0.06}
{'loss': 5.5882, 'grad_norm': 1.609375, 'learning_rate': 0.0001983147700188625, 'epoch': 0.06}
{'loss': 5.562, 'grad_norm': 1.71875, 'learning_rate': 0.0001983129074805084, 'epoch': 0.06}
{'loss': 5.6232, 'grad_norm': 1.640625, 'learning_rate': 0.00019831104392222776, 'epoch': 0.06}
{'loss': 5.5998, 'grad_norm': 1.8515625, 'learning_rate': 0.00019830917934403992, 'epoch': 0.06}
{'loss': 5.6333, 'grad_norm': 1.78125, 'learning_rate': 0.0001983073137459642, 'epoch': 0.06}
{'loss': 5.631, 'grad_norm': 2.265625, 'learning_rate': 0.00019830544712801996, 'epoch': 0.06}
{'loss': 5.5433, 'grad_norm': 1.5703125, 'learning_rate': 0.00019830357949022657, 'epoch': 0.06}
{'loss': 5.6951, 'grad_norm': 1.78125, 'learning_rate': 0.00019830171083260343, 'epoch': 0.06}
{'loss': 5.6112, 'grad_norm': 1.7109375, 'learning_rate': 0.00019829984115516986, 'epoch': 0.06}
{'loss': 5.5359, 'grad_norm': 1.8359375, 'learning_rate': 0.00019829797045794532, 'epoch': 0.06}
{'loss': 5.5704, 'grad_norm': 1.7265625, 'learning_rate': 0.0001982960987409492, 'epoch': 0.06}
{'loss': 5.6175, 'grad_norm': 2.03125, 'learning_rate': 0.00019829422600420088, 'epoch': 0.06}
{'loss': 5.5861, 'grad_norm': 1.53125, 'learning_rate': 0.00019829235224771985, 'epoch': 0.06}
{'loss': 5.6498, 'grad_norm': 2.125, 'learning_rate': 0.00019829047747152548, 'epoch': 0.06}
{'loss': 5.6079, 'grad_norm': 1.5625, 'learning_rate': 0.0001982886016756373, 'epoch': 0.06}
{'loss': 5.5604, 'grad_norm': 1.5546875, 'learning_rate': 0.00019828672486007468, 'epoch': 0.06}
{'loss': 5.6208, 'grad_norm': 1.3984375, 'learning_rate': 0.0001982848470248572, 'epoch': 0.06}
{'loss': 5.6474, 'grad_norm': 1.3359375, 'learning_rate': 0.00019828296817000425, 'epoch': 0.06}
{'loss': 5.6827, 'grad_norm': 1.75, 'learning_rate': 0.00019828108829553535, 'epoch': 0.06}
{'loss': 5.5272, 'grad_norm': 1.8359375, 'learning_rate': 0.00019827920740147, 'epoch': 0.06}
{'loss': 5.5494, 'grad_norm': 1.4609375, 'learning_rate': 0.0001982773254878277, 'epoch': 0.06}
{'loss': 5.5776, 'grad_norm': 1.296875, 'learning_rate': 0.00019827544255462804, 'epoch': 0.06}
{'loss': 5.583, 'grad_norm': 1.2578125, 'learning_rate': 0.00019827355860189047, 'epoch': 0.06}
{'loss': 5.6265, 'grad_norm': 1.3359375, 'learning_rate': 0.00019827167362963458, 'epoch': 0.06}
{'loss': 5.6279, 'grad_norm': 1.2578125, 'learning_rate': 0.0001982697876378799, 'epoch': 0.06}
{'loss': 5.5892, 'grad_norm': 1.6875, 'learning_rate': 0.00019826790062664603, 'epoch': 0.06}
{'loss': 5.5485, 'grad_norm': 1.2890625, 'learning_rate': 0.00019826601259595252, 'epoch': 0.06}
{'loss': 5.5745, 'grad_norm': 1.2109375, 'learning_rate': 0.00019826412354581895, 'epoch': 0.06}
{'loss': 5.5692, 'grad_norm': 1.421875, 'learning_rate': 0.00019826223347626493, 'epoch': 0.06}
{'loss': 5.5776, 'grad_norm': 1.28125, 'learning_rate': 0.0001982603423873101, 'epoch': 0.06}
{'loss': 5.6234, 'grad_norm': 1.671875, 'learning_rate': 0.00019825845027897403, 'epoch': 0.06}
{'loss': 5.5733, 'grad_norm': 1.2421875, 'learning_rate': 0.00019825655715127635, 'epoch': 0.06}
{'loss': 5.6144, 'grad_norm': 1.1875, 'learning_rate': 0.00019825466300423675, 'epoch': 0.06}
{'loss': 5.5899, 'grad_norm': 1.5859375, 'learning_rate': 0.00019825276783787482, 'epoch': 0.06}
{'loss': 5.6361, 'grad_norm': 1.0625, 'learning_rate': 0.00019825087165221028, 'epoch': 0.06}
{'loss': 5.4512, 'grad_norm': 1.2734375, 'learning_rate': 0.00019824897444726272, 'epoch': 0.06}
{'loss': 5.5725, 'grad_norm': 1.0625, 'learning_rate': 0.00019824707622305193, 'epoch': 0.06}
{'loss': 5.6312, 'grad_norm': 1.3515625, 'learning_rate': 0.0001982451769795975, 'epoch': 0.06}
{'loss': 5.5245, 'grad_norm': 1.328125, 'learning_rate': 0.0001982432767169192, 'epoch': 0.06}
{'loss': 5.5898, 'grad_norm': 1.4609375, 'learning_rate': 0.00019824137543503673, 'epoch': 0.06}
{'eval_loss': 5.734221458435059, 'eval_runtime': 0.4103, 'eval_samples_per_second': 48.747, 'eval_steps_per_second': 7.312, 'epoch': 0.06}
{'loss': 5.5978, 'grad_norm': 1.125, 'learning_rate': 0.0001982394731339698, 'epoch': 0.06}
{'loss': 5.5513, 'grad_norm': 1.2265625, 'learning_rate': 0.00019823756981373814, 'epoch': 0.06}
{'loss': 5.5391, 'grad_norm': 1.3125, 'learning_rate': 0.0001982356654743615, 'epoch': 0.06}
    main()
  File "/home/jpaulsen/repos/mimi-smollm/train_emilia.py", line 199, in main
    trainer.train()
  File "/home/jpaulsen/repos/mimi-smollm/.venv/lib/python3.12/site-packages/transformers/trainer.py", line 2238, in train
    return inner_training_loop(
           ^^^^^^^^^^^^^^^^^^^^
  File "/home/jpaulsen/repos/mimi-smollm/.venv/lib/python3.12/site-packages/transformers/trainer.py", line 2582, in _inner_training_loop
    tr_loss_step = self.training_step(model, inputs, num_items_in_batch)
                   ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/jpaulsen/repos/mimi-smollm/.venv/lib/python3.12/site-packages/transformers/trainer.py", line 3796, in training_step
    loss = self.compute_loss(model, inputs, num_items_in_batch=num_items_in_batch)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/jpaulsen/repos/mimi-smollm/.venv/lib/python3.12/site-packages/transformers/trainer.py", line 3884, in compute_loss
    outputs = model(**inputs)
              ^^^^^^^^^^^^^^^
  File "/home/jpaulsen/repos/mimi-smollm/.venv/lib/python3.12/site-packages/torch/nn/modules/module.py", line 1751, in _wrapped_call_impl
    return self._call_impl(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/jpaulsen/repos/mimi-smollm/.venv/lib/python3.12/site-packages/torch/nn/modules/module.py", line 1762, in _call_impl
    return forward_call(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/jpaulsen/repos/mimi-smollm/.venv/lib/python3.12/site-packages/accelerate/utils/operations.py", line 818, in forward
    return model_forward(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/jpaulsen/repos/mimi-smollm/.venv/lib/python3.12/site-packages/accelerate/utils/operations.py", line 806, in __call__
    return convert_to_fp32(self.model_forward(*args, **kwargs))
                           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/jpaulsen/repos/mimi-smollm/.venv/lib/python3.12/site-packages/torch/amp/autocast_mode.py", line 44, in decorate_autocast
    return func(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^
  File "/home/jpaulsen/repos/mimi-smollm/.venv/lib/python3.12/site-packages/transformers/utils/generic.py", line 959, in wrapper
    output = func(self, *args, **kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/jpaulsen/repos/mimi-smollm/.venv/lib/python3.12/site-packages/transformers/models/llama/modeling_llama.py", line 460, in forward
    outputs: BaseModelOutputWithPast = self.model(
                                       ^^^^^^^^^^^
  File "/home/jpaulsen/repos/mimi-smollm/.venv/lib/python3.12/site-packages/torch/nn/modules/module.py", line 1751, in _wrapped_call_impl
    return self._call_impl(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/jpaulsen/repos/mimi-smollm/.venv/lib/python3.12/site-packages/torch/nn/modules/module.py", line 1762, in _call_impl
    return forward_call(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/jpaulsen/repos/mimi-smollm/.venv/lib/python3.12/site-packages/transformers/utils/generic.py", line 1083, in wrapper
    outputs = func(self, *args, **kwargs)
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/jpaulsen/repos/mimi-smollm/.venv/lib/python3.12/site-packages/transformers/models/llama/modeling_llama.py", line 390, in forward
    hidden_states = decoder_layer(
                    ^^^^^^^^^^^^^^
  File "/home/jpaulsen/repos/mimi-smollm/.venv/lib/python3.12/site-packages/transformers/modeling_layers.py", line 93, in __call__
    return self._gradient_checkpointing_func(partial(super().__call__, **kwargs), *args)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/jpaulsen/repos/mimi-smollm/.venv/lib/python3.12/site-packages/torch/_compile.py", line 51, in inner
    return disable_fn(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/jpaulsen/repos/mimi-smollm/.venv/lib/python3.12/site-packages/torch/_dynamo/eval_frame.py", line 838, in _fn
    return fn(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^
  File "/home/jpaulsen/repos/mimi-smollm/.venv/lib/python3.12/site-packages/torch/utils/checkpoint.py", line 488, in checkpoint
    return CheckpointFunction.apply(function, preserve, *args)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/jpaulsen/repos/mimi-smollm/.venv/lib/python3.12/site-packages/torch/autograd/function.py", line 575, in apply
    return super().apply(*args, **kwargs)  # type: ignore[misc]
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/jpaulsen/repos/mimi-smollm/.venv/lib/python3.12/site-packages/torch/utils/checkpoint.py", line 263, in forward
